103.04602	105.39297	107.45659	103.881386	102.81516	104.60055	110.761536	110.62593
104.39989	110.236694	107.973465	105.715515	108.55198	109.82354	112.11031	111.99516
92.05615	97.02194	90.791176	96.23046	93.413506	97.42625	101.434616	100.24391
98.707375	104.5495	97.58588	104.62563	103.48044	105.045425	111.29881	110.79994
108.25081	111.587265	106.682335	104.88174	111.5968	110.16229	115.612755	114.83774
97.36392	98.18724	98.32782	99.19812	98.36539	101.80949	105.697525	104.84246
112.943855	112.34672	111.06141	109.69635	115.97061	116.51054	120.256744	119.675
86.541214	91.875145	91.97394	91.19774	88.34948	94.76559	97.74612	96.245346
94.95121	99.13546	91.37125	95.825584	98.39986	97.37913	104.11542	102.50026
92.076096	96.84668	90.73989	93.706154	92.45362	97.43425	101.04171	100.330315
109.1146	113.853455	113.43851	104.2891	112.69718	115.44795	119.29468	118.163216
103.672646	107.89685	100.741325	104.792114	105.584885	110.03268	112.82349	112.532196
97.58862	102.64414	93.9689	102.78617	95.815956	106.208565	110.89141	109.91323
99.93181	105.265274	97.415825	96.34928	96.768105	104.69259	108.72525	107.994354
91.82356	96.41675	90.57341	94.48098	90.458046	94.87001	100.06614	99.60863
95.219215	99.0839	95.5637	100.15049	99.314064	97.47501	104.10224	103.21456
94.14407	102.449905	95.98092	94.23713	97.625244	102.592674	109.23379	108.76306
101.06055	104.512	104.63554	102.520546	102.15051	110.87934	112.14803	111.80522
98.43921	103.84992	103.2809	104.50102	100.966	106.51591	111.732544	112.25541
112.46645	111.8127	103.2942	108.64085	111.15699	112.223526	121.01902	120.128395
113.3208	114.09948	111.66914	115.61839	114.28148	119.17517	124.292625	124.27396
98.521515	97.24518	96.185616	101.51984	95.47977	100.707436	105.69774	105.92865
101.38893	108.667114	100.82075	104.5382	108.271706	107.30481	115.09027	114.52003
102.203026	110.98069	102.79745	106.78823	107.639694	111.9872	117.39886	116.61867
105.7168	108.33611	103.539406	105.31354	102.37367	104.66699	111.91991	111.747505
92.78958	95.819885	99.96047	95.03388	91.91054	101.05318	104.16929	104.394295
113.51072	116.549576	110.4481	116.73212	112.12457	114.747284	121.022354	120.59189
102.123764	104.28121	98.24871	103.84712	95.72849	101.5013	112.924576	113.18491
105.25148	100.80939	97.51951	100.3914	94.645935	100.78943	107.70433	107.63644
105.96244	114.337685	103.40756	113.12132	107.55408	116.68329	122.02761	121.68485
110.40005	113.087234	114.337685	108.97886	113.0481	113.430336	119.56184	118.3336
95.97689	102.40834	98.402504	96.137794	100.16316	98.23204	106.903015	106.25439
109.67119	112.952805	112.71197	109.311	106.75216	116.78204	117.71183	117.43702
113.556564	107.70031	105.49849	107.41223	111.383224	110.14122	117.773796	117.546
101.06746	103.38027	100.78895	105.404106	99.78412	114.46828	115.794304	115.07267
104.49679	103.63859	96.83887	104.44177	98.05095	105.15348	109.74842	108.71107
109.50142	115.57846	106.93203	113.1323	105.623474	118.63984	122.517586	121.73289
94.386696	102.81181	99.883484	102.7274	96.409966	101.204216	107.1568	106.401024
99.78351	104.615036	98.49138	102.97724	101.66453	106.28754	113.35265	112.570404
109.87267	119.483246	110.17255	113.297806	113.95026	114.93901	124.54414	124.86472
103.71387	110.40865	100.606606	105.13269	104.38287	111.20671	115.12945	114.33137
94.208336	101.130714	90.13109	96.62714	98.83246	102.59501	106.45101	105.9529
106.86562	117.95402	115.02124	115.542175	109.864685	113.71629	124.67749	124.23051
96.28308	103.52654	98.84323	98.6131	95.19741	100.10319	106.79745	106.770645
93.28391	107.13794	102.11203	108.8984	99.47884	109.31286	116.493	115.780785
90.89068	96.0516	89.84278	92.69432	90.40753	101.852844	105.72222	104.77804
98.122375	104.87225	101.17344	101.357544	95.796104	105.73824	112.20857	111.951294
87.31299	108.2489	94.6857	92.42361	94.381195	104.098335	117.098175	116.303505
107.0822	116.74042	111.82046	116.215515	112.75275	119.10757	125.71822	125.57223
110.33812	109.767365	104.61021	104.41002	108.391205	111.32906	115.600525	114.909325
107.51971	107.34829	106.17348	107.74113	107.05543	104.58946	115.82811	115.48929
100.84767	104.92134	101.34697	100.582016	95.330795	105.65517	113.3745	112.364426
98.0088	107.90733	101.84995	96.3432	99.779724	108.43699	115.23707	114.774796
100.08931	104.60856	101.664856	106.77306	100.56243	105.61108	115.16859	114.35342
99.76063	103.99744	102.1303	102.16344	96.11265	107.16536	110.17022	109.70442
103.6915	110.23159	100.38344	110.495995	101.87482	109.74738	118.66982	117.75514
109.31307	111.27158	109.33639	111.40596	114.58431	115.003334	121.99477	120.958176
98.61383	101.82929	101.68154	95.7715	97.21542	99.47005	112.84006	111.99192
87.60842	96.67389	84.11264	96.95076	90.067406	97.27426	103.89898	102.76195
113.894424	113.3881	112.48692	114.92289	118.19172	122.596535	127.69743	127.81521
101.89724	109.631584	109.65625	108.09877	109.38755	114.1861	120.035484	119.41683
102.9423	105.13642	106.05134	109.53545	106.88114	109.28245	118.1256	118.0241
72.11995	92.094246	78.565994	91.77647	81.90212	91.586975	100.53285	99.774315
102.57988	110.68524	106.94112	110.297646	99.70195	107.32149	119.354675	119.1563
100.91747	107.099236	100.24817	108.08915	96.44869	104.82854	115.60764	115.72188
97.05271	103.66438	95.49335	102.99229	96.19371	100.69597	113.32794	112.653175
91.98089	101.88097	83.38039	97.12864	89.275246	102.010765	110.85942	110.22763
101.01813	107.00304	100.655	101.80621	102.109024	111.403786	117.492386	115.426445
96.18113	102.478745	94.36573	100.37715	101.58352	103.52752	112.22432	110.811806
97.852905	101.47943	95.74058	101.020325	95.78445	104.230675	117.9635	117.18536
99.964905	108.42414	100.010284	104.77893	103.90858	106.21963	113.41963	112.98579
89.44764	95.88731	88.00299	97.49158	96.15485	96.021706	102.7889	101.748695
102.65049	101.59495	100.90881	106.05569	104.24788	112.44051	117.32793	116.28872
82.700096	94.09086	87.22124	88.62381	94.30466	100.3703	110.410835	109.95021
89.51881	99.82347	89.12074	93.90451	95.43546	92.324615	109.552315	108.96151
105.14978	107.18539	105.06787	106.013916	108.22147	110.47138	120.06694	120.10826
102.01965	104.93095	99.76912	96.00747	102.060524	105.014565	115.733086	115.8543
103.78146	111.234795	101.47521	109.86054	100.7285	110.08324	117.68877	117.12532
90.741745	102.35581	93.97949	89.4745	81.35971	104.27411	113.16984	112.63695
100.94889	109.73024	98.93894	104.0282	98.87588	104.1004	116.58956	115.935936
101.895	113.43246	103.90688	111.51397	100.65318	111.12183	118.09342	116.86437
90.31082	92.87698	85.48926	80.77248	86.57969	96.13019	104.711845	103.85586
84.07043	97.143295	87.96448	90.84377	82.81021	96.1573	103.34989	103.18727
93.59304	103.31321	99.339584	97.57709	94.54583	105.50637	109.91522	108.73212
93.48721	108.042015	98.0858	101.49159	102.73508	109.83268	116.56289	115.67035
106.54252	105.27958	100.12287	100.486435	103.72839	107.50266	119.5645	118.51449
95.641815	108.80021	99.14916	99.64712	97.754234	107.43319	112.91355	112.084236
102.35382	112.84606	99.6387	101.41705	106.56603	113.54027	121.348335	120.618126
84.878235	100.96172	87.96741	93.70018	94.53987	103.676476	109.057144	108.3324
111.74798	118.99849	106.57336	109.14788	112.04442	117.7146	126.34706	125.80546
89.024414	107.4952	88.19729	95.59241	95.16322	105.672325	116.07764	115.726364
95.86506	105.7525	98.562195	102.87868	103.90158	105.63507	119.434166	118.70898
91.453125	95.280495	89.81146	92.661865	85.51064	96.88486	106.11378	106.05621
120.195595	130.60951	119.68036	115.91884	112.83601	123.193146	136.17393	135.69167
107.242775	112.34733	108.9774	108.35028	110.371635	112.232506	124.06974	123.49678
103.11085	111.19866	104.652214	112.94918	110.78544	117.97282	124.810555	123.83389
110.05145	118.500946	101.58333	111.89642	107.614456	121.465614	127.83801	127.02893
96.8058	104.955605	100.630775	101.70386	105.26284	107.045616	117.02789	116.49335
98.210014	109.297035	92.4489	100.013824	101.745155	102.03366	118.82617	118.46879
115.16279	118.08927	110.19777	119.09282	115.58844	120.26719	127.89213	127.44151
100.45092	118.65163	100.83442	105.2039	103.82174	118.81233	125.743195	124.76939
107.31284	114.32495	99.4056	109.97491	111.40062	117.0858	124.44134	124.33541
93.618546	102.66526	89.59404	100.73856	91.240746	105.79556	109.806335	109.401146
110.44212	113.72604	99.944275	107.70477	106.26519	117.113075	124.06763	123.83779
97.171005	107.89933	105.82582	113.16589	101.66656	112.67884	123.30061	122.80432
106.12197	119.753334	116.08181	118.745384	112.018715	118.48631	132.37506	131.86932
93.65271	102.7604	89.829124	99.709984	98.62272	108.06451	115.88403	115.4274
105.63601	114.9782	104.71438	113.98769	101.79677	119.44195	123.09873	121.7183
109.09666	105.728546	104.337265	109.60487	103.76667	110.914085	119.46377	119.4106
87.42114	103.93967	94.96385	106.2583	89.84863	109.502174	118.767044	118.44877
99.88097	106.36927	94.878944	104.326836	101.183174	113.248634	120.51816	120.23894
95.36005	107.27632	92.4586	104.12892	94.100136	99.536194	119.61274	118.48079
109.86023	115.688576	110.38344	114.817	100.39066	116.91155	126.64303	125.645615
113.59348	112.87096	106.106804	112.05616	109.30174	121.357	126.322975	125.64996
103.63948	111.92322	108.56203	110.04318	101.721085	113.84559	119.04047	118.67527
94.546165	103.3397	91.57952	95.47121	96.933876	94.01209	111.019936	110.32915
107.4636	102.30251	103.65889	100.10596	97.72186	111.843834	116.2028	115.812775
92.341644	102.99956	102.09209	97.49801	102.671455	107.3936	116.99668	116.12263
111.323	118.37461	116.74569	117.00581	113.71443	124.87494	130.68858	129.38243
97.99204	99.35942	93.84587	86.688286	90.60828	97.63487	104.07433	102.83824
92.869484	107.42847	97.39809	103.721725	92.8733	100.45094	114.967834	114.01513
106.04913	113.07502	102.79409	101.73942	107.23799	105.29598	119.32611	118.28793
106.21974	124.96672	115.83862	117.510284	107.9785	128.83595	134.11584	133.12244
73.49124	97.33479	75.38937	91.64814	83.05518	101.59992	106.36027	105.72012
94.28364	105.53759	94.67239	99.03852	91.831055	97.84509	110.712265	109.65403
112.0636	112.7828	114.34012	116.13905	109.17666	112.84072	125.34792	124.843025
102.8127	102.75085	102.72087	113.40606	98.4244	113.26375	125.615486	125.02007
101.216385	103.07877	104.33899	105.24727	98.10791	105.26727	113.22448	112.44469
104.24943	100.39915	107.06315	112.06008	98.38179	116.65035	120.01317	119.05846
109.30394	108.18013	108.82068	103.82607	105.23364	114.176	125.2345	124.35484
115.194725	117.48295	116.83744	117.87987	117.293785	123.15084	129.73425	129.05397
99.95872	113.75035	100.11656	103.840706	99.49988	108.29145	121.820274	121.259224
98.29136	112.11195	100.181755	104.30951	104.20507	113.125275	120.51292	120.15835
99.92119	104.813	106.9272	107.22077	96.649155	108.35332	120.119286	119.4756
91.82031	107.20641	97.9899	95.52532	100.98557	106.24962	117.460266	117.01334
93.24642	109.48497	98.08573	102.83767	98.22989	107.86447	114.9542	114.25294
90.24819	95.64834	90.86072	93.04774	85.24952	102.01791	109.31072	108.4127
101.066444	108.92325	105.87535	104.98492	100.318405	108.89109	120.72408	120.02517
93.06931	102.71568	94.56737	106.078316	95.056725	105.16994	121.26984	120.25723
115.40193	124.370125	115.65857	122.13304	117.155014	125.230515	130.4048	129.48451
99.871025	115.62155	107.17134	104.16243	100.724205	113.95304	124.207985	123.58339
115.98576	117.252205	116.58193	116.88374	115.16241	122.370384	129.3031	128.90918
113.19871	116.37098	120.02486	117.459724	117.74404	123.81738	129.87312	129.77237
122.506584	120.94006	120.56207	118.6426	121.154465	126.03573	131.371	131.20766
109.30657	118.37593	112.82416	115.80006	116.302536	117.427536	126.354744	124.85262
102.1415	111.029625	103.143456	106.95699	103.248146	111.72776	118.40961	117.5318
102.013794	117.86421	105.00388	111.85781	108.62965	111.00812	125.56368	124.25993
115.47259	112.774864	111.27676	112.8963	118.553474	122.25079	130.65712	130.14828
105.28145	107.13783	102.63611	105.28766	102.657104	110.90308	118.40522	117.380394
103.83506	109.613525	102.84684	112.79384	106.130615	113.82835	124.238014	123.12732
102.341415	108.214066	103.95067	101.57271	108.23875	114.850525	123.38456	123.14016
90.22106	96.326355	90.56137	100.610115	93.17135	105.789375	113.77468	113.6087
98.27185	94.49109	100.33448	102.24923	99.72997	106.57971	113.78093	112.80581
107.72224	105.613434	97.34335	108.33444	109.81539	113.27391	121.7157	121.02172
98.89739	96.69299	92.946495	97.60312	94.54913	93.91976	112.77394	112.32279
90.46393	91.665016	95.1377	102.04903	93.895546	103.23031	107.13843	107.081566
104.82224	103.23136	104.70719	106.50258	96.77556	112.2661	115.4537	114.9263
123.16282	122.71956	123.54828	125.104164	121.63644	121.74814	135.11879	134.39355
107.36486	111.54947	99.10918	108.191154	101.01329	115.6294	120.81566	120.500885
99.38141	101.66923	99.32949	107.02226	100.51884	111.516335	115.12042	114.94533
112.49629	110.76994	106.19833	105.00263	108.13035	113.932594	122.92074	122.51618
108.70768	117.30107	112.09346	109.97664	106.98851	116.31652	121.35811	120.46213
106.715096	109.97893	113.237236	114.712074	112.87421	113.674095	120.92879	120.210754
111.10412	104.43397	107.493126	111.82577	105.17481	115.61731	122.820984	121.87128
105.08622	109.07198	106.657936	109.70686	106.69587	106.350685	118.86749	118.83765
107.78204	111.84089	112.00539	110.00843	110.87041	115.80987	120.34434	119.96061
104.395256	101.92597	103.02698	107.2876	98.24475	106.81788	111.85516	111.48156
111.91063	116.29804	112.35362	116.7007	119.2379	121.89162	126.31203	125.58298
95.74884	102.57522	97.50254	96.915245	99.21328	110.066246	118.40179	118.48009
112.25315	110.0387	108.070206	112.24363	107.954285	109.72784	115.53349	115.60751
102.35523	102.73115	104.294075	104.58821	102.66785	106.47935	112.310745	112.070595
109.33679	111.27167	110.48434	111.3792	108.89473	114.50918	117.60653	117.21785
114.80897	113.38366	111.78298	116.77354	115.62699	114.05033	122.43905	121.72493
101.98392	100.56241	101.971436	103.25404	97.365814	103.503075	107.70933	106.86249
125.835205	128.44241	125.23816	128.26933	119.64246	124.8351	133.82423	133.32904
112.51465	114.26156	115.620445	113.361336	110.52132	112.81916	119.88151	119.30038
97.306595	107.29748	98.788925	103.68453	105.66029	106.47694	112.225044	111.38403
107.531235	112.28958	109.86657	107.52413	102.75551	117.65624	120.77009	120.48763
98.15117	106.57334	104.73054	107.01345	99.97935	109.80831	117.63526	116.83415
105.78463	114.09756	112.230194	107.823395	103.712296	112.98388	120.10565	119.51913
103.82918	105.7181	102.98627	107.952675	105.13151	105.65972	112.994316	112.60952
107.455154	116.97093	107.07109	113.138794	110.01839	116.75626	120.97382	119.89764
107.83192	108.88922	107.76645	112.25879	111.79737	110.56457	118.45631	118.10868
100.312386	102.70734	102.240585	108.15867	105.34053	108.30046	116.45425	115.93113
101.657776	107.128296	103.002525	103.8113	106.898155	106.22007	113.67351	113.41673
114.20728	117.6768	118.48556	115.922806	112.7953	119.11638	120.71058	120.23562
110.45939	113.21095	111.85013	116.93611	111.465096	112.87963	118.16769	118.10969
101.83258	107.09568	104.862854	105.73881	104.18074	105.39985	112.80192	112.49634
109.36891	109.37108	108.124435	113.98479	109.4085	111.19981	117.12716	116.64132
112.71699	107.88025	108.2141	111.525635	116.16507	110.701645	121.21133	120.73071
106.07876	114.489975	112.242546	117.17676	114.892006	118.55208	125.61388	125.24929
115.404526	113.789604	112.60352	112.669876	111.91777	111.77484	119.68543	119.41603
109.28992	114.60856	113.45296	112.34407	113.896225	110.23059	119.24851	118.349884
96.189896	101.526115	100.05194	100.44723	102.20426	100.075745	109.18925	108.097145
103.31079	99.03003	97.05723	102.514946	102.166435	104.85441	111.60867	110.85634
103.68449	109.20645	108.64472	106.19956	105.96143	109.42271	115.119446	114.82031
96.39275	108.76919	107.10636	108.04262	99.01508	104.69405	114.75148	114.28439
112.28176	110.95536	106.378876	113.74985	108.03263	114.71131	117.554436	117.412445
108.52701	107.42262	103.86629	108.99675	104.702805	109.480774	114.91966	114.4694
103.07355	103.03434	102.98055	103.34419	104.05824	105.49048	110.47501	110.25217
106.75519	106.96924	108.95842	113.45791	110.435776	108.63662	116.01005	115.61178
104.344955	105.29417	105.699394	108.10464	106.71472	107.79663	111.9641	111.31528
107.807945	107.17473	104.45978	107.08984	104.06699	112.16937	114.689804	114.00249
104.77064	108.45976	105.552444	112.56156	103.93507	109.69436	114.28648	113.56788
94.826866	95.78224	92.40157	96.42193	94.69694	95.217995	100.259636	99.6463
106.28929	107.003555	104.81231	106.65249	104.557274	103.81006	110.437965	110.291
117.92517	114.813126	117.797455	118.28001	114.7969	118.39182	121.08848	120.665146
113.6037	115.48245	115.136406	114.78287	108.3197	114.12256	124.5697	123.799644
97.48879	97.636154	96.48011	100.0177	96.360374	98.95981	103.280846	102.75146
115.68689	115.66976	113.80747	115.58598	111.80778	118.11839	121.728195	120.473145
116.83588	122.673035	116.82886	117.50272	117.260864	119.79734	122.92463	121.889046
101.63803	106.33863	100.99486	106.319954	107.279335	107.410835	111.00608	110.57589
105.692566	106.22858	100.7619	106.02175	105.000854	107.812294	111.76784	111.89815
98.05914	101.5334	95.72217	101.64999	99.237305	96.96354	104.85427	104.337
89.88982	90.45237	94.04045	97.55902	92.34707	96.43878	100.52142	99.76778
103.90231	107.134285	103.77218	106.05184	106.20622	109.531555	110.40398	109.70594
108.68052	110.16524	105.66144	110.780045	110.73972	111.01141	112.305855	111.92324
116.39538	122.33045	120.37123	119.37587	113.44358	115.12841	125.68772	124.98691
105.574776	108.881676	107.18153	102.78509	103.41526	106.675316	111.24513	110.4458
107.87886	112.62463	114.80433	112.82075	110.663345	115.812096	119.2173	118.67839
120.05874	121.089	123.613754	119.14092	117.4422	123.88446	129.26756	128.97272
110.26107	115.465126	114.74707	115.661095	111.22494	116.4994	121.80373	121.26044
106.23078	107.70963	110.11391	113.13326	103.85632	113.261536	114.97182	114.19883
115.52533	116.98667	115.57946	115.90182	117.15291	115.361404	118.74623	118.348
104.850044	106.15245	103.169014	108.64811	104.684845	106.87659	110.711494	110.67839
116.1396	117.21223	117.3336	119.142784	116.93196	116.00583	120.025375	119.98757
97.358215	101.28574	100.58347	100.604836	97.6308	100.649216	102.328255	101.33641
113.22309	114.048096	112.18138	113.13386	115.30137	114.42068	117.42619	116.25675
113.77562	113.340065	111.68268	113.38806	111.72689	113.18649	115.3852	115.12828
112.256226	115.442894	114.403915	117.09043	113.15415	114.779434	117.84159	116.76714
105.296326	108.52831	108.611595	108.14093	108.51447	108.81244	111.29669	111.11029
98.26936	97.236305	100.590645	99.06618	97.194725	99.59302	102.22567	103.03251
108.11591	109.829475	108.9493	110.016396	108.61471	109.13796	111.08674	110.89599
120.458534	118.44611	121.49676	118.779625	116.26062	116.41343	122.063484	121.965836
104.81311	104.23753	104.15231	104.37993	103.58751	102.920006	107.10881	106.33074
112.32213	110.80316	115.32209	115.726	112.684975	111.926056	119.73347	119.19962
120.46136	121.146965	120.52866	119.57152	119.94524	121.88064	126.12759	125.182274
102.26612	104.59413	101.09215	103.33047	102.29087	106.350365	108.08116	107.8271
98.43029	103.786446	101.23846	105.068886	105.457924	105.232086	110.371574	109.69808
111.60513	110.861435	108.96922	111.2219	111.637375	109.79053	113.9974	113.84385
111.596855	112.459694	114.37107	113.00966	111.37068	113.29331	116.69028	116.28577
108.78304	107.35359	109.02814	111.73675	110.14296	108.451614	115.823006	115.37153
111.85629	115.85428	111.63665	114.23949	111.99729	111.61107	116.7806	116.15427
108.56768	106.63791	108.939	108.74714	104.60292	104.241035	110.87888	110.807594
107.05232	109.0078	110.510826	109.60193	108.413635	110.1956	112.33476	112.100075
102.88173	100.37081	102.86959	102.37588	104.09626	105.04375	108.30896	107.77154
106.82633	109.2291	104.93745	106.96969	105.52726	106.713844	112.65409	111.7936
114.43026	115.82357	116.6094	117.89102	117.28125	117.05333	120.95795	120.13605
97.2399	101.86015	99.629036	104.51908	102.73995	102.47774	107.261	106.385574
95.74811	97.38493	99.2438	100.009445	97.3184	98.9377	102.81527	102.419174
112.562325	117.25967	117.87182	114.54275	114.17344	117.12435	120.90155	120.938286
105.52901	106.62333	107.4884	107.90745	105.804184	108.008446	111.422775	111.358406
106.44192	107.59593	107.91496	108.15584	105.92272	108.424965	112.03279	111.627785
106.664894	110.06455	109.35654	111.955025	108.00039	111.704346	113.836266	113.085625
110.61921	111.72059	111.34224	110.29445	109.664406	111.822334	115.47966	115.05262
106.09568	109.800995	108.3054	111.043594	108.57769	108.5693	112.09605	111.500755
109.68191	110.86803	108.5873	110.95869	107.36718	111.00352	113.595436	113.261505
105.31961	105.39589	103.29001	105.31724	103.2179	107.09432	108.43941	108.32085
102.52222	109.99577	107.3842	108.85067	105.92332	106.32072	110.48622	110.15445
109.19948	112.331406	111.537	111.845764	110.124	112.41653	114.93765	113.62752
107.57194	107.958305	104.886734	104.51783	105.625	106.25526	109.41701	109.039856
116.280975	117.16775	113.29884	117.50804	112.01227	117.63751	118.69405	117.93959
106.200806	106.10029	105.63611	105.10991	105.6756	105.60925	110.43787	109.689224
103.718994	104.692116	103.44838	106.20121	104.446396	104.62705	108.52218	107.84999
103.166046	105.54468	108.18202	109.84558	104.09338	110.17802	112.9535	112.673065
103.660904	103.13369	103.87033	101.03652	99.50071	104.6733	105.6075	104.84087
107.287636	108.45824	109.256424	108.247986	105.572174	109.01877	111.37555	111.53711
109.226036	107.22434	108.35234	110.31122	107.33185	107.225975	112.46959	111.850975
103.64499	107.11634	104.14549	104.41457	104.75917	106.67653	108.98232	109.01811
104.84002	106.867775	103.00217	104.60983	103.708435	106.22311	108.089195	107.78644
108.062195	107.2917	106.909706	107.890785	107.377914	108.673325	109.23224	109.533165
98.9845	96.88719	99.53861	99.310486	98.749664	99.04614	101.037155	101.25059
110.7786	115.88398	112.37203	116.896835	114.242935	112.62624	118.91261	118.269264
107.23027	106.76942	107.31704	107.623116	108.383	105.93923	109.87215	109.87261
109.487465	110.09324	108.26704	109.65148	108.84558	107.7523	111.256996	111.1014
116.3883	115.90959	115.35316	115.207466	114.55778	116.98903	118.3232	117.83888
101.381874	108.969154	103.19129	106.02869	105.00887	106.16084	109.92472	109.80864
95.493965	98.02809	95.91285	96.00299	95.53679	98.47927	99.51247	99.36985
116.96553	115.87472	117.53481	116.56676	116.49174	117.506836	119.604614	119.19647
106.22351	104.53836	104.907	106.36364	102.79867	107.692444	110.17882	110.14491
110.997925	111.24645	112.53061	113.02514	110.055885	110.758865	114.18135	113.74683
95.811966	95.92394	97.08746	98.50134	98.389404	97.51305	99.350395	99.34181
102.46792	105.45039	102.70311	104.47828	102.29225	106.45243	108.644936	108.327065
114.531944	116.42373	116.40668	115.674545	114.476204	116.84888	118.98769	118.276
109.41881	110.25692	109.514404	108.551346	111.28566	109.563805	112.68073	112.06754
115.487015	113.721535	115.485916	114.38308	116.29081	115.1375	117.43514	117.768074
111.0782	111.0448	112.86564	114.03014	111.0234	113.412186	114.950325	114.44602
111.76421	114.422295	112.95192	111.74713	114.55436	110.63798	117.20511	116.44901
111.998215	113.06116	112.114	113.004326	113.50238	112.948975	114.717255	114.40322
111.63086	107.29184	107.12053	112.67925	111.13783	111.620346	113.92843	113.149704
105.80673	105.5386	104.70624	106.20918	105.785095	106.54598	107.436646	107.2291
121.31661	121.68732	116.55682	117.001366	120.74074	121.4136	122.873184	122.905075
104.608444	104.353226	102.02694	102.790955	103.364075	104.482285	106.86268	106.8292
110.05842	111.000206	109.49194	110.56871	110.67435	108.87221	113.15085	112.84591
103.23564	104.38035	103.454445	104.152954	105.3756	104.56514	106.75651	106.87398
105.83134	104.151115	104.72043	103.706024	99.84219	106.58832	108.446846	108.148575
97.021774	95.90175	97.12439	99.2086	97.880585	96.77845	102.02836	102.17126
100.77851	102.670494	100.21151	98.4735	99.57399	99.91519	103.88739	103.75085
96.171715	95.558914	95.526024	98.10726	96.15055	96.07833	100.662315	100.12343
118.00033	115.75421	117.355385	117.21431	118.53267	119.093285	119.802536	119.513084
105.512474	108.428505	107.15897	108.79775	104.36094	107.26886	110.906746	110.249016
107.24211	106.36662	107.18931	104.56406	103.604416	106.91901	109.051605	108.78404
101.60158	104.31765	101.02467	102.25842	100.78063	102.1814	104.34828	104.55221
115.729164	115.346954	115.24086	116.67144	113.47569	112.53543	117.69615	116.83401
111.37059	111.3589	109.46804	111.11896	109.761536	110.68999	112.43838	112.14771
90.779305	93.18263	90.68248	92.96168	90.28179	91.65736	93.95756	93.67113
106.40507	112.14048	109.69504	108.965324	108.65199	111.6625	112.08922	111.92593
106.22957	103.72764	102.92191	104.791985	104.00878	105.45375	107.28132	106.38903
98.03343	96.00958	96.784935	95.25252	96.247475	98.2078	100.585304	100.235344
104.71307	105.86214	106.80835	105.21594	104.7845	104.66391	106.73655	105.794
109.24504	110.49926	110.11781	109.369896	111.07612	107.16676	112.09138	111.7982
109.67922	109.58152	108.463684	108.07872	106.97329	108.65712	109.95719	110.09116
106.79152	104.86912	104.95792	106.91289	106.89007	107.13554	108.61736	108.26783
112.25312	110.5449	112.09337	110.37185	109.09847	111.11047	113.549355	113.41993
112.812546	117.39067	113.49527	117.635796	115.150276	115.712585	119.11947	118.456604
111.3096	113.544426	113.333595	111.87416	110.849594	111.85718	116.07022	115.40155
112.11864	113.90201	114.35945	110.73986	111.152695	112.23037	114.66173	114.17942
112.599075	110.08456	114.05697	114.01762	112.32849	112.333725	115.204094	114.463
110.75885	112.35636	112.040855	110.84027	111.52049	112.16439	112.82263	112.45823
110.47531	110.50245	108.969284	110.99212	109.57012	110.44767	111.942245	111.520004
102.70538	105.81178	103.44891	105.480064	103.190384	105.23283	106.567154	106.18106
102.287865	101.84845	103.784904	103.57741	102.51166	102.456436	104.313194	104.074715
94.48163	96.228615	93.74184	94.96168	95.5319	94.30519	97.12545	96.86943
99.59076	104.042946	103.23158	107.87633	103.73602	103.96905	109.515205	108.85396
101.8322	102.08466	99.08611	103.432274	103.63138	102.40122	104.53384	103.80372
105.102776	100.32236	103.9708	104.14191	103.248825	103.20869	106.001976	105.300186
96.58422	101.3323	100.55145	99.51102	98.9976	100.18728	101.88989	101.25944
105.96691	107.459785	105.71356	107.43524	107.673645	106.6252	108.66585	108.278465
99.97614	95.833275	99.972145	99.537155	99.73359	99.41562	101.61996	100.99159
98.05719	100.95232	99.08146	100.591194	101.46115	100.19895	102.75529	102.25804
106.57202	105.91066	101.326004	107.03314	102.11823	105.805824	107.44546	107.734085
122.91131	123.53474	123.23133	123.67386	122.41024	121.91675	124.206505	124.09059
106.96314	107.08215	107.68159	106.3409	109.221756	107.59318	110.75433	110.44475
105.52759	109.66288	109.32975	109.37241	109.7564	109.48815	112.19243	112.067856
114.588615	115.94938	115.503624	114.17944	114.08348	114.91451	116.8375	116.70327
103.01957	104.79692	103.713036	104.45571	101.327896	104.39776	106.218735	105.585625
104.43975	104.8404	104.552635	105.163635	103.50477	104.302345	109.20594	109.00012
100.83145	101.59793	100.07252	101.14721	101.81558	100.224815	103.35648	102.73249
102.946106	101.15708	100.38781	102.96644	98.8065	101.920845	103.696655	103.60008
105.62356	107.49016	106.23535	105.93569	105.79529	107.99238	108.35875	107.728386
108.36625	109.44952	108.80807	106.43668	106.719505	108.92303	110.91111	111.23462
104.50815	106.796906	104.38951	105.843864	106.39121	105.88094	106.78774	106.56876
94.766594	95.428696	96.371254	96.81831	95.13139	95.6264	97.19495	97.021034
101.00356	103.44	102.09872	101.13303	100.18711	103.307304	105.88406	106.19415
98.93476	99.11178	102.52916	99.71838	101.85085	100.254944	104.69994	104.2173
112.877945	114.49153	113.87876	113.297966	111.92676	114.33336	115.76085	115.35195
109.76882	110.9987	110.06802	110.91479	110.10429	111.12671	111.84634	111.67893
107.90723	107.57092	107.43681	108.45193	108.66856	109.099075	109.96195	109.670364
111.09369	112.498764	109.93434	111.24907	109.828125	110.86093	113.309586	113.31414
114.65279	116.49452	118.38593	117.10465	115.7817	115.7567	120.58767	119.8346
